2025-07-19 03:35:01,883 - INFO - [factor_cal] Loaded instruments_mindiff: {'A': 1.0, 'AG': 1.0, 'AL': 5.0, 'AP': 1.0, 'AU': 0.02, 'BU': 1.0, 'C': 1.0, 'CF': 5.0, 'CJ': 5.0, 'CS': 1.0, 'CU': 10.0, 'EB': 1.0, 'EG': 1.0, 'FG': 1.0, 'FU': 1.0, 'HC': 1.0, 'I': 0.5, 'IC': 0.2, 'IF': 0.2, 'IH': 0.2, 'J': 0.5, 'JD': 1.0, 'JM': 0.5, 'L': 1.0, 'LH': 5.0, 'LU': 1.0, 'M': 1.0, 'MA': 1.0, 'NI': 10.0, 'OI': 1.0, 'P': 2.0, 'PB': 5.0, 'PF': 2.0, 'PG': 1.0, 'PK': 2.0, 'PP': 1.0, 'RB': 1.0, 'RM': 1.0, 'RU': 5.0, 'SA': 1.0, 'SC': 0.1, 'SF': 2.0, 'SM': 2.0, 'SN': 10.0, 'SP': 2.0, 'SR': 1.0, 'SS': 5.0, 'T': 0.005, 'TA': 2.0, 'TF': 0.005, 'UR': 1.0, 'V': 1.0, 'Y': 2.0, 'ZN': 5.0}
2025-07-19 03:35:01,883 - INFO - [factor_cal] Processing: 5m
2025-07-19 04:21:28,119 - INFO - [factor_cal] Calculating: PB FCT_Cmf_1@80 5m 80
2025-07-19 04:21:28,120 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SP/FCT_Br_1@20.csv
2025-07-19 04:21:28,120 - INFO - [factor_cal] Calculating: SP FCT_Br_1@40 5m 40
2025-07-19 04:21:28,131 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/FCT_Ac_Tr_1@180.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
2025-07-19 04:21:28,132 - INFO - [factor_cal] Calculating: SC FCT_Ac_Tr_1@20 5m 20
2025-07-19 04:21:28,161 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/FCT_Ac_Tr_1@20.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
2025-07-19 04:21:28,162 - INFO - [factor_cal] Calculating: SC FCT_Ac_Tr_1@40 5m 40
2025-07-19 04:21:28,176 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Bias@40.csv
2025-07-19 04:21:28,176 - INFO - [factor_cal] Calculating: SS Bias@80 5m 80
2025-07-19 04:21:28,187 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/FCT_Ac_Tr_1@40.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
2025-07-19 04:21:28,189 - INFO - [factor_cal] Calculating: SC FCT_Ac_Tr_1@80 5m 80
2025-07-19 04:21:28,211 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/FCT_Ac_Tr_1@80.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/Tr.csv
2025-07-19 04:21:28,211 - INFO - [factor_cal] Calculating: SC FCT_Ar_1@10 5m 10
2025-07-19 04:21:28,299 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SM/FCT_Cmf_1@20.csv
2025-07-19 04:21:28,299 - INFO - [factor_cal] Calculating: SM FCT_Cmf_1@40 5m 40
2025-07-19 04:21:28,304 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/T/Bias@180.csv
2025-07-19 04:21:28,304 - INFO - [factor_cal] Calculating: T Bias@20 5m 20
2025-07-19 04:21:28,410 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SP/FCT_Br_1@40.csv
2025-07-19 04:21:28,410 - INFO - [factor_cal] Calculating: SP FCT_Br_1@80 5m 80
2025-07-19 04:21:28,415 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RM/FCT_Br_1@40.csv
2025-07-19 04:21:28,415 - INFO - [factor_cal] Calculating: RM FCT_Br_1@80 5m 80
2025-07-19 04:21:28,419 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Bias@80.csv
2025-07-19 04:21:28,419 - INFO - [factor_cal] Calculating: SS FCT_Ac_Tr_1@10 5m 10
2025-07-19 04:21:28,420 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TA/Bias@120.csv
2025-07-19 04:21:28,420 - INFO - [factor_cal] Calculating: TA Bias@180 5m 180
2025-07-19 04:21:28,432 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/FCT_Ac_Tr_1@10.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
2025-07-19 04:21:28,433 - INFO - [factor_cal] Calculating: SS FCT_Ac_Tr_1@120 5m 120
2025-07-19 04:21:28,445 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/FCT_Ac_Tr_1@120.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
2025-07-19 04:21:28,446 - INFO - [factor_cal] Calculating: SS FCT_Ac_Tr_1@180 5m 180
2025-07-19 04:21:28,458 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/FCT_Ac_Tr_1@180.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
2025-07-19 04:21:28,459 - INFO - [factor_cal] Calculating: SS FCT_Ac_Tr_1@20 5m 20
2025-07-19 04:21:28,470 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/FCT_Ac_Tr_1@20.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
2025-07-19 04:21:28,471 - INFO - [factor_cal] Calculating: SS FCT_Ac_Tr_1@40 5m 40
2025-07-19 04:21:28,483 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/FCT_Ac_Tr_1@40.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
2025-07-19 04:21:28,484 - INFO - [factor_cal] Calculating: SS FCT_Ac_Tr_1@80 5m 80
2025-07-19 04:21:28,494 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/FCT_Ac_Tr_1@80.csv, error at: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Ac_Tr_1.py", line 66, in formula
    raise FileNotFoundError(f"Tr file not found: {tr_data_path}")
FileNotFoundError: Tr file not found: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/Tr.csv
2025-07-19 04:21:28,495 - INFO - [factor_cal] Calculating: SS FCT_Ar_1@10 5m 10
2025-07-19 04:21:28,502 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SN/FCT_Ar_1@120.csv
2025-07-19 04:21:28,502 - INFO - [factor_cal] Calculating: SN FCT_Ar_1@180 5m 180
2025-07-19 04:21:28,518 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SM/FCT_Cmf_1@40.csv
2025-07-19 04:21:28,519 - INFO - [factor_cal] Calculating: SM FCT_Cmf_1@80 5m 80
2025-07-19 04:21:28,567 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SR/FCT_Ar_1@10.csv
2025-07-19 04:21:28,568 - INFO - [factor_cal] Calculating: SR FCT_Ar_1@120 5m 120
2025-07-19 04:21:28,604 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RU/FCT_Br_1@20.csv
2025-07-19 04:21:28,604 - INFO - [factor_cal] Calculating: RU FCT_Br_1@40 5m 40
2025-07-19 04:21:28,613 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SC/FCT_Ar_1@10.csv
2025-07-19 04:21:28,613 - INFO - [factor_cal] Calculating: SC FCT_Ar_1@120 5m 120
2025-07-19 04:21:28,615 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/T/Bias@20.csv
2025-07-19 04:21:28,615 - INFO - [factor_cal] Calculating: T Bias@40 5m 40
2025-07-19 04:21:28,618 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RB/FCT_Br_1@80.csv
2025-07-19 04:21:28,618 - INFO - [factor_cal] Calculating: RB FCT_Cmf_1@10 5m 10
2025-07-19 04:21:28,630 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/PB/FCT_Cmf_1@80.csv
2025-07-19 04:21:28,635 - ERROR - [factor_cal] Error processing PB, 5m : name 'logger' is not defined
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 30, in get_factor_calculator
    module = importlib.import_module(f'{factor_name}')
  File "C:\Users\JAD\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Pubu_1.py", line 7, in <module>
    from nltk import windowdiff
ModuleNotFoundError: No module named 'nltk'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 85, in run_one_instrument
    calculator.factors_cal(local_logger)  # 传入 logger
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 164, in factors_cal
    calculator_class = get_factor_calculator(factor)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 34, in get_factor_calculator
    logger.error(f"Importing {factor_name} failed: {e}")
    ^^^^^^
NameError: name 'logger' is not defined
2025-07-19 04:21:28,647 - INFO - [factor_cal] Trying to read: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/TF.csv
2025-07-19 04:21:28,663 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SP/FCT_Br_1@80.csv
2025-07-19 04:21:28,663 - INFO - [factor_cal] Calculating: SP FCT_Cmf_1@10 5m 10
2025-07-19 04:21:28,739 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SS/FCT_Ar_1@10.csv
2025-07-19 04:21:28,739 - INFO - [factor_cal] Calculating: SS FCT_Ar_1@120 5m 120
2025-07-19 04:21:28,758 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SM/FCT_Cmf_1@80.csv
2025-07-19 04:21:28,762 - ERROR - [factor_cal] Error processing SM, 5m : name 'logger' is not defined
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 30, in get_factor_calculator
    module = importlib.import_module(f'{factor_name}')
  File "C:\Users\JAD\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\FCT_Pubu_1.py", line 7, in <module>
    from nltk import windowdiff
ModuleNotFoundError: No module named 'nltk'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 85, in run_one_instrument
    calculator.factors_cal(local_logger)  # 传入 logger
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 164, in factors_cal
    calculator_class = get_factor_calculator(factor)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 34, in get_factor_calculator
    logger.error(f"Importing {factor_name} failed: {e}")
    ^^^^^^
NameError: name 'logger' is not defined
2025-07-19 04:21:28,775 - INFO - [factor_cal] Trying to read: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/UR/UR.csv
2025-07-19 04:21:28,867 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/RM/FCT_Br_1@80.csv
2025-07-19 04:21:28,868 - INFO - [factor_cal] Calculating: RM FCT_Cmf_1@10 5m 10
2025-07-19 04:21:28,874 - INFO - [factor_cal] Calculating: TF Acceleration@10 5m 10
2025-07-19 04:21:28,874 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/Acceleration@10.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@10.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@10.csv
2025-07-19 04:21:28,874 - INFO - [factor_cal] Calculating: TF Acceleration@120 5m 120
2025-07-19 04:21:28,875 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/Acceleration@120.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@120.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@120.csv
2025-07-19 04:21:28,875 - INFO - [factor_cal] Calculating: TF Acceleration@180 5m 180
2025-07-19 04:21:28,875 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/Acceleration@180.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@180.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@180.csv
2025-07-19 04:21:28,875 - INFO - [factor_cal] Calculating: TF Acceleration@20 5m 20
2025-07-19 04:21:28,875 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/Acceleration@20.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@20.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@20.csv
2025-07-19 04:21:28,876 - INFO - [factor_cal] Calculating: TF Acceleration@40 5m 40
2025-07-19 04:21:28,876 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/Acceleration@40.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@40.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@40.csv
2025-07-19 04:21:28,876 - INFO - [factor_cal] Calculating: TF Acceleration@80 5m 80
2025-07-19 04:21:28,876 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/TF/Acceleration@80.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@80.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\TF\TSMOM@80.csv
2025-07-19 04:21:28,877 - INFO - [factor_cal] Calculating: TF Bias@10 5m 10
2025-07-19 04:21:28,882 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/SP/FCT_Cmf_1@10.csv
2025-07-19 04:21:28,882 - INFO - [factor_cal] Calculating: SP FCT_Cmf_1@120 5m 120
2025-07-19 04:21:28,892 - INFO - [factor_cal] Calculate success: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/T/Bias@40.csv
2025-07-19 04:21:28,892 - INFO - [factor_cal] Calculating: T Bias@80 5m 80
2025-07-19 04:21:28,898 - INFO - [factor_cal] Calculating: UR Acceleration@10 5m 10
2025-07-19 04:21:28,898 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/UR/Acceleration@10.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\UR\TSMOM@10.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\UR\TSMOM@10.csv
2025-07-19 04:21:28,899 - INFO - [factor_cal] Calculating: UR Acceleration@120 5m 120
2025-07-19 04:21:28,899 - ERROR - [factor_cal] Calculate failed: C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\../data/5m/UR/Acceleration@120.csv, error at: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\UR\TSMOM@120.csv
Traceback (most recent call last):
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\factor_cal.py", line 182, in factors_cal
    result = calculator_instance.formula(param)
  File "C:\Users\JAD\Desktop\future_dataset-LEEyf_final\factor_cal\Acceleration.py", line 46, in formula
    raise FileNotFoundError(f"TSMOM_data_path not found:{TSMOM_data_path}")
FileNotFoundError: TSMOM_data_path not found:C:\Users\JAD\Desktop\future_dataset-LEEyf_final\data\5m\UR\TSMOM@120.csv
2025-07-19 04:21:28,899 - INFO - [factor_cal] Calculating: UR Acceleration@180 5m 180
